195281,11,9,5
195282,8,10,6
195283,13,13,13
195284,13,13,12
195285,6,5,1
195286,7,19,9
195287,10,9,10
195288,13,10,13
195289,12,9,9
195290,9,1,19
195291,13,13,13
195292,13,6,13
195293,15,13,9
195294,13,16,13
195295,13,13,13
195296,13,5,5
195297,13,13,22
195298,17,13,13
195299,25,13,9
195300,13,13,13
195301,13,13,13
195302,13,16,14
195303,13,21,18
195304,13,13,13
195305,13,10,13
195306,13,13,13
195307,13,8,13
195308,13,13,8
195309,13,13,13
195310,7,5,7
195311,13,13,13
195312,13,13,16
195313,13,13,13
195314,20,14,20
195315,21,21,19
195316,18,17,9
195317,22,5,9
195318,13,13,6
195319,13,13,13
195320,13,13,13
195321,5,9,13
195322,13,13,13
195323,13,8,9
195324,5,17,21
195325,20,25,21
195326,12,8,5
195327,21,21,13
195328,5,9,11
195329,12,5,9
195330,6,5,8
195331,13,15,14
195332,13,13,13
195333,13,13,13
195334,23,13,13
195335,13,13,13
195336,13,13,13
195337,13,13,13
195338,13,13,17
195339,5,9,7
195340,11,13,13
195341,13,13,9
195342,9,11,13
195343,11,1,8
195344,9,12,13
195345,6,2,1
195346,1,5,1
195347,9,9,9
195348,13,16,19
195349,14,16,17
195350,10,5,6
195351,22,13,13
195352,2,9,5
195353,6,1,8
195354,2,13,9
195355,18,16,16
195356,12,12,11
195357,5,5,5
195358,13,5,7
195359,11,22,9
195360,9,6,10
195361,13,13,13
195362,13,17,13
195363,14,13,15
195364,13,1,5
195365,5,18,8
195366,5,13,5
195367,13,13,13
195368,9,12,20
195369,13,9,7
195370,8,9,10
195371,14,13,13
195372,13,13,13
195373,15,13,13
195374,13,9,13
195375,13,13,9
195376,6,1,4
195377,15,13,16
195378,13,22,13
195379,13,13,13
195380,9,5,7
195381,9,9,18
195382,9,14,9
195383,17,17,17
195384,13,13,13
195385,9,9,10
195386,10,5,7
195387,5,13,8
195388,10,13,13
195389,6,7,6
195390,5,6,20
195391,13,4,11
195392,5,8,7
195393,13,13,13
195394,9,12,13
195395,10,9,25
195396,9,5,10
195397,9,9,9
195398,12,9,8
195399,15,13,8
195400,11,9,9
195401,9,9,9
195402,12,15,9
195403,13,9,8
195404,9,11,13
195405,14,6,5
195406,11,5,7
195407,9,13,23
195408,13,13,13
195409,9,9,5
195410,5,5,9
195411,16,20,15
195412,14,13,13
195413,7,7,11
195414,9,9,9
195415,13,13,5
195416,7,15,17
195417,14,13,13
195418,13,16,13
195419,6,9,11
195420,5,9,13
195421,5,13,19
195422,13,13,9
195423,12,13,13
195424,10,9,9
195425,14,5,5
195426,4,5,5
195427,10,13,9
195428,13,13,13
195429,13,13,13
195430,17,1,15
195431,9,8,7
195432,13,13,13
195433,13,14,13
195434,13,11,13
195435,3,5,5
195436,17,15,13
195437,12,13,16
195438,13,13,13
195439,17,13,14
195440,17,15,22
195441,17,16,14
195442,9,13,22
195443,13,11,11
195444,14,13,16
195445,15,13,25
195446,13,9,5
195447,13,13,20
195448,10,5,5
195449,13,13,13
195450,13,20,13
195451,13,13,21
195452,10,13,13
195453,11,11,15
195454,9,15,9
195455,5,6,7
195456,13,13,13
195457,6,1,7
195458,13,5,13
195459,11,9,13
195460,5,10,9
195461,13,13,14
195462,12,1,8
195463,5,7,8
195464,1,2,5
195465,13,13,13
195466,25,19,14
195467,13,13,17
195468,18,17,18
195469,5,13,5
195470,17,8,12
195471,11,9,9
195472,16,13,9
195473,10,9,7
195474,6,5,5
195475,16,13,10
195476,15,13,13
195477,13,13,13
195478,13,13,13
195479,13,13,22
195480,8,13,13
195481,10,12,13
195482,9,1,9
195483,6,1,9
195484,13,13,13
195485,9,5,7
195486,7,9,7
195487,6,5,5
195488,13,21,13
195489,17,13,17
195490,7,23,14
195491,22,7,14
195492,13,13,13
195493,13,13,22
195494,11,10,5
195495,10,13,9
195496,16,13,18
195497,19,11,13
195498,13,12,11
195499,12,9,11
195500,13,18,13
195501,9,5,9
195502,13,13,13
195503,14,13,13
195504,13,13,13
195505,9,13,12
195506,15,5,9
195507,21,20,19
195508,17,20,19
195509,13,13,13
195510,8,9,9
195511,10,1,13
195512,13,13,13
195513,5,13,5
195514,14,15,16
195515,21,17,25
195516,25,13,13
195517,17,22,13
195518,14,13,13
195519,10,13,11
195520,13,14,13
195521,13,17,13
195522,13,13,13
195523,13,6,13
195524,6,11,20
195525,7,7,12
195526,9,9,5
195527,11,13,13
195528,13,13,13
195529,13,20,20
195530,5,9,7
195531,3,8,8
195532,13,9,17
195533,15,13,13
195534,5,9,5
195535,13,5,12
195536,22,13,13
195537,13,15,16
195538,17,19,17
195539,13,13,9
195540,14,18,13
195541,15,15,19
195542,13,13,13
195543,23,9,11
195544,13,13,13
195545,13,13,13
195546,13,13,14
195547,10,13,8
195548,17,12,13
195549,13,13,13
195550,13,13,9
195551,9,24,5
195552,13,13,13
195553,13,13,13
195554,13,13,11
195555,13,13,13
195556,9,13,14
195557,13,13,9
195558,21,13,9
195559,13,13,13
195560,13,13,13
195561,18,18,21
195562,25,13,13
195563,17,13,18
195564,8,9,5
195565,9,8,9
195566,13,12,13
195567,13,13,13
195568,6,5,3
195569,13,13,13
195570,13,13,13
195571,13,13,13
195572,13,6,15
195573,8,5,13
195574,17,13,16
195575,5,8,5
195576,17,9,5
195577,25,11,13
195578,9,5,6
195579,13,13,13
195580,7,5,13
195581,13,13,13
195582,25,13,13
195583,9,13,5
195584,5,13,13
195585,9,11,9
195586,9,5,5
195587,21,11,13
195588,13,13,13
195589,10,9,17
195590,14,9,9
195591,13,6,13
195592,10,7,17
195593,13,13,13
195594,13,13,13
195595,21,13,8
195596,13,13,13
195597,19,16,15
195598,25,11,13
195599,13,5,9
195600,5,5,7
195601,13,13,13
195602,17,19,9
195603,17,16,10
195604,5,9,9
195605,13,13,13
195606,13,13,13
195607,13,9,7
195608,6,8,10
195609,13,13,13
195610,9,10,8
195611,9,10,9
195612,19,13,13
195613,13,11,13
195614,17,15,17
195615,18,13,17
195616,6,9,9
195617,13,17,13
195618,13,15,21
195619,5,9,9
195620,17,17,21
195621,13,13,13
195622,13,13,16
195623,4,9,8
195624,1,5,7
195625,1,4,1
195626,8,4,9
195627,6,10,4
195628,10,9,7
195629,9,11,9
195630,12,5,9
195631,9,9,5
195632,5,8,9
195633,13,11,13
195634,9,6,12
195635,5,18,13
195636,13,13,13
195637,13,5,7
195638,9,13,6
195639,13,14,21
195640,20,12,13
195641,10,12,12
195642,5,9,11
195643,5,9,9
195644,7,7,7
195645,9,9,5
195646,5,5,7
195647,3,5,6
195648,5,5,5
195649,1,5,4
195650,17,17,15
195651,16,21,19
195652,5,13,5
195653,21,19,17
195654,13,13,13
195655,9,13,12
195656,13,14,13
195657,13,13,14
195658,9,9,5
195659,5,6,5
195660,9,13,14
195661,15,19,18
195662,13,13,13
195663,5,13,13
195664,9,11,8
195665,21,21,18
195666,5,10,11
195667,9,4,13
195668,13,13,13
195669,13,11,13
195670,13,13,13
195671,11,13,14
195672,13,13,12
195673,9,6,13
195674,12,5,5
195675,5,5,9
195676,9,1,5
195677,18,9,9
195678,5,7,8
195679,5,5,11
195680,9,13,5
195681,14,13,13
195682,13,12,5
195683,8,1,5
195684,21,13,17
195685,17,13,15
195686,13,13,13
195687,13,13,14
195688,7,13,9
195689,12,13,8
195690,9,7,9
195691,13,13,13
195692,13,11,8
195693,13,13,13
195694,23,21,13
195695,13,13,17
195696,14,13,13
195697,15,17,13
195698,16,17,17
195699,14,17,13
195700,5,24,5
195701,21,17,13
195702,9,1,5
195703,13,9,13
195704,5,7,7
195705,17,21,17
195706,17,17,17
195707,17,21,21
195708,20,15,21
195709,21,11,21
195710,11,17,10
195711,13,13,13
195712,15,13,13
195713,13,17,13
195714,13,13,13
195715,13,9,13
195716,13,12,13
195717,13,13,7
195718,13,13,13
195719,11,13,12
195720,13,13,13
195721,13,13,16
195722,13,13,13
195723,17,17,9
195724,12,13,13
195725,13,13,19
195726,11,15,9
195727,13,13,13
195728,13,12,13
195729,13,13,13
195730,13,13,13
195731,17,14,13
195732,7,5,25
195733,9,9,13
195734,21,13,17
195735,17,19,13
195736,20,11,13
195737,13,13,17
195738,13,13,5
195739,9,6,22
195740,17,9,20
195741,25,19,21
195742,18,17,13
195743,13,18,17
195744,5,13,13
195745,12,13,22
195746,13,13,13
195747,13,22,21
195748,13,17,13
195749,19,21,19
195750,17,17,13
195751,13,13,13
195752,13,12,13
195753,17,13,13
195754,13,13,13
195755,13,19,16
195756,17,19,17
195757,13,10,16
195758,20,21,16
195759,20,15,17
195760,17,17,17
195761,11,13,15
195762,14,5,14
195763,18,13,17
195764,19,19,17
195765,17,21,21
195766,22,13,5
195767,13,16,14
195768,17,18,17
195769,15,16,15
195770,17,19,21
195771,17,4,21
195772,5,5,10
195773,5,7,5
195774,9,9,5
195775,8,9,5
195776,9,7,9
195777,5,9,9
195778,5,14,3
195779,13,19,13
195780,9,13,12
195781,5,25,5
195782,18,11,7
195783,21,9,9
195784,9,7,6
195785,6,13,12
195786,5,9,13
195787,12,13,9
195788,7,13,7
195789,5,7,7
195790,5,9,9
195791,21,13,20
195792,17,12,17
195793,13,13,13
195794,14,13,13
195795,9,11,11
195796,14,13,13
195797,16,6,1
195798,13,13,13
195799,13,13,13
195800,16,13,9
195801,9,9,12
195802,13,13,13
195803,13,13,13
195804,13,13,13
195805,13,13,5
195806,7,13,13
195807,17,9,9
195808,9,1,5
195809,13,13,9
195810,5,1,12
195811,17,15,7
195812,13,6,17
195813,13,13,22
195814,13,13,13
195815,11,13,13
195816,13,13,13
195817,13,13,13
195818,13,13,13
195819,13,13,13
195820,5,17,9
195821,15,13,13
195822,11,10,21
195823,6,10,9
195824,5,19,13
195825,8,9,9
195826,13,9,12
195827,5,5,5
195828,8,9,9
195829,10,12,21
195830,7,5,4
195831,5,9,7
195832,5,9,7
195833,9,12,5
195834,5,5,5
195835,1,9,4
195836,1,1,9
195837,1,3,1
195838,10,9,13
195839,5,13,9
195840,5,3,7
195841,13,11,11
195842,13,13,13
195843,13,13,13
195844,13,13,14
195845,13,24,13
195846,13,13,13
195847,13,13,13
195848,12,13,13
195849,13,13,13
195850,13,13,13
195851,14,20,17
195852,13,13,13
195853,1,5,9
195854,9,13,10
195855,9,7,13
195856,9,11,13
195857,17,5,13
195858,17,14,13
195859,13,14,13
195860,21,21,13
195861,9,13,13
195862,13,13,13
195863,13,13,13
195864,4,11,15
195865,9,5,3
195866,7,4,3
195867,11,10,8
195868,9,9,13
195869,5,8,13
195870,9,12,8
195871,13,5,17
195872,19,15,20
195873,3,4,7
195874,13,9,20
195875,11,3,9
195876,4,5,1
195877,1,8,8
195878,9,9,23
195879,5,12,5
195880,13,13,13
195881,9,13,13
195882,13,13,14
195883,18,13,13
195884,12,13,12
195885,13,13,13
195886,13,13,13
195887,13,13,13
195888,21,11,8
195889,13,5,13
195890,13,13,10
195891,13,13,13
195892,12,5,12
195893,13,14,9
195894,13,13,13
195895,13,14,13
195896,13,13,13
195897,13,13,19
195898,13,13,20
195899,13,13,13
195900,13,13,13
195901,9,13,13
195902,13,6,7
195903,5,5,3
195904,5,7,13
195905,9,9,9
195906,13,5,7
195907,11,8,10
195908,17,12,9
195909,17,17,9
195910,13,25,17
195911,13,13,13
195912,7,11,8
195913,9,11,9
195914,9,10,8
195915,12,5,11
195916,11,9,13
195917,13,18,13
195918,13,11,13
195919,10,13,13
195920,13,13,13
195921,17,9,17
195922,6,7,13
195923,6,3,19
195924,5,13,13
195925,13,13,20
195926,18,16,22
195927,13,17,13
195928,13,18,21
195929,13,13,13
195930,13,13,17
195931,17,13,15
195932,17,15,16
195933,13,13,13
195934,9,9,10
195935,13,13,13
195936,13,13,13
195937,13,13,17
195938,9,5,19
195939,13,13,13
195940,23,13,5
195941,9,13,13
195942,9,8,15
195943,19,5,5
195944,9,14,9
195945,16,18,17
195946,15,23,9
195947,1,9,5
195948,13,16,13
195949,13,13,9
195950,7,7,11
195951,16,11,18
195952,9,13,10
195953,5,7,1
195954,5,5,7
195955,1,23,5
195956,5,8,4
195957,9,6,7
195958,7,1,6
195959,5,5,1
195960,13,17,19
195961,21,17,17
195962,21,17,12
195963,17,9,17
195964,16,11,14
195965,21,17,17
195966,8,16,17
195967,9,5,18
195968,9,5,5
195969,9,8,9
195970,7,7,12
195971,11,13,13
195972,13,17,13
195973,19,10,9
195974,19,17,19
195975,6,5,5
195976,5,24,3
195977,4,6,5
195978,8,17,12
195979,5,5,5
195980,5,5,5
195981,9,17,17
195982,9,17,13
195983,7,17,8
195984,5,9,9
195985,24,13,13
195986,13,13,13
195987,1,9,1
195988,13,9,13
195989,9,13,11
195990,13,17,13
195991,18,17,17
195992,21,13,17
195993,13,17,11
195994,15,13,13
195995,13,13,13
195996,13,13,13
195997,21,13,21
195998,13,15,11
195999,14,17,17
196000,17,13,13
196001,17,13,13
196002,13,13,13
196003,17,13,17
196004,2,13,17
196005,17,15,17
196006,13,14,13
196007,16,13,17
196008,13,13,12
196009,13,13,13
196010,13,13,12
196011,13,13,13
196012,16,13,13
196013,13,16,13
196014,13,6,13
196015,10,9,11
196016,13,13,13
196017,9,13,13
196018,13,14,9
196019,9,13,5
196020,11,5,9
196021,7,9,5
196022,5,5,9
196023,10,8,10
196024,9,6,10
196025,13,9,13
196026,13,13,13
196027,13,13,13
196028,16,13,13
196029,14,13,13
196030,13,13,13
196031,20,13,13
196032,5,5,5
196033,25,9,13
196034,13,13,11
196035,13,13,13
196036,13,9,13
196037,13,13,13
196038,9,13,9
196039,13,14,13
196040,19,16,17
196041,13,13,9
196042,9,20,13
196043,13,13,13
196044,18,23,17
196045,21,19,21
196046,11,21,15
196047,14,9,13
196048,16,17,13
196049,5,18,9
196050,13,13,20
196051,13,13,13
196052,13,8,13
196053,21,18,17
196054,21,17,17
196055,9,21,13
196056,9,5,10
196057,13,21,13
196058,12,8,6
196059,5,7,7
196060,13,13,13
196061,8,5,8
196062,5,1,2
196063,22,5,9
196064,10,14,11
196065,13,9,12
196066,7,9,5
196067,16,6,5
196068,5,3,6
196069,5,9,7
196070,13,13,13
196071,15,14,13
196072,9,14,12
196073,13,17,17
196074,17,21,20
196075,13,13,13
196076,17,18,13
196077,13,13,12
196078,12,21,9
196079,15,13,13
196080,5,8,6
196081,17,17,17
196082,8,7,9
196083,13,10,13
196084,7,13,9
196085,13,13,13
196086,13,13,13
196087,13,13,13
196088,13,11,13
196089,13,9,9
196090,1,9,1
196091,5,11,2
196092,13,13,13
196093,13,13,13
196094,9,13,5
196095,13,13,17
196096,13,9,10
196097,13,17,25
196098,13,13,13
196099,13,14,13
196100,17,13,14
196101,16,13,13
196102,13,17,13
196103,13,9,11
196104,13,13,13
196105,9,13,13
196106,9,9,9
196107,5,4,9
196108,8,16,8
196109,9,5,1
196110,13,9,9
196111,11,11,13
196112,10,9,10
196113,9,10,7
196114,5,9,9
196115,5,9,13
196116,13,13,13
196117,13,13,13
196118,14,9,13
196119,13,13,15
196120,7,5,13
196121,9,5,5
196122,13,13,13
196123,1,6,7
196124,17,13,13
196125,13,13,13
196126,13,12,11
196127,18,6,9
196128,9,19,21
196129,18,21,21
196130,20,14,17
196131,22,14,17
196132,18,12,15
196133,10,17,15
196134,21,15,21
196135,21,21,18
196136,18,21,19
196137,17,13,13
196138,10,13,12
196139,13,10,13
196140,13,13,13
196141,13,13,10
196142,10,9,13
196143,9,9,11
196144,11,14,19
196145,13,13,13
196146,1,6,8
196147,13,13,13
196148,13,13,13
196149,8,17,12
196150,10,10,17
196151,9,7,1
196152,21,13,13
196153,22,17,21
196154,13,13,13
196155,7,17,9
196156,4,10,5
196157,9,9,3
196158,1,7,5
196159,17,13,13
196160,11,13,9
196161,9,9,13
196162,13,13,19
196163,5,14,6
196164,9,5,16
196165,8,22,13
196166,13,9,9
196167,13,13,13
196168,8,9,2
196169,5,8,1
196170,13,13,24
196171,21,18,19
196172,17,21,21
196173,17,15,19
196174,8,1,8
196175,1,3,1
196176,9,9,5
196177,13,13,13
196178,13,13,13
196179,11,13,13
196180,10,5,7
196181,17,13,13
196182,8,9,6
196183,13,12,5
196184,19,5,5
196185,5,5,5
196186,5,5,7
196187,7,5,7
196188,8,8,7
196189,3,9,1
196190,9,9,5
196191,9,7,11
196192,15,5,13
196193,10,9,7
196194,13,12,13
196195,9,9,9
196196,20,7,15
196197,6,9,9
196198,8,7,8
196199,5,5,5
196200,4,9,9
196201,9,17,9
196202,5,11,10
196203,13,13,13
196204,13,13,13
196205,13,13,12
196206,15,13,13
196207,13,18,13
196208,14,13,13
196209,5,24,5
196210,7,9,5
196211,5,7,5
196212,13,13,17
196213,6,9,13
196214,13,13,13
196215,16,13,17
196216,13,13,12
196217,14,13,13
196218,13,10,13
196219,13,9,9
196220,13,9,11
196221,5,5,13
196222,15,13,13
196223,17,13,17
196224,8,6,2
196225,11,9,10
196226,21,16,18
196227,10,9,10
196228,13,7,13
196229,14,17,17
196230,13,17,5
196231,17,11,13
196232,13,17,21
196233,9,7,5
196234,13,13,13
196235,4,9,13
196236,17,15,20
196237,13,17,19
196238,13,14,21
196239,13,8,20
196240,13,5,11
196241,9,13,9
196242,13,9,7
196243,6,11,9
196244,13,12,13
196245,13,13,13
196246,5,14,9
196247,8,10,9
196248,13,13,13
196249,18,23,24
196250,13,13,13
196251,13,13,13
196252,13,13,13
196253,19,11,13
196254,18,9,13
196255,13,13,13
196256,9,8,9
196257,10,9,17
196258,17,17,17
196259,13,13,13
196260,11,5,9
196261,9,11,18
196262,9,12,13
196263,24,13,12
196264,13,17,13
196265,5,13,5
196266,5,10,5
196267,5,5,6
196268,13,13,13
196269,7,13,13
196270,13,5,13
196271,20,9,5
196272,1,5,5
196273,5,1,7
196274,13,13,13
196275,4,17,9
196276,5,11,17
196277,7,15,9
196278,13,8,8
196279,11,16,7
196280,11,9,15
196281,14,13,9
196282,9,13,5
196283,13,10,6
196284,7,11,9
196285,12,9,20
196286,9,17,14
196287,19,13,9
196288,9,12,16
196289,7,9,9
196290,23,13,11
196291,9,8,6
196292,14,13,12
196293,13,11,9
196294,13,11,21
196295,13,13,13
196296,13,13,15
196297,4,5,5
196298,1,1,1
196299,11,13,17
196300,5,17,7
196301,5,1,5
196302,10,10,9
196303,9,12,5
196304,9,9,6
196305,9,9,5
196306,10,9,13
196307,9,5,5
196308,13,9,9
196309,9,13,13
196310,14,17,13
196311,5,2,8
196312,7,5,1
196313,20,9,19
196314,9,12,13
196315,13,9,13
196316,13,5,13
196317,5,9,10
196318,9,9,9
196319,20,8,11
196320,13,13,13
196321,10,6,9
196322,10,10,13
196323,9,11,25
196324,5,5,10
196325,13,13,13
196326,5,14,5
196327,13,19,9
196328,9,3,14
196329,24,15,9
196330,13,13,13
196331,21,18,15
196332,13,9,13
196333,13,10,10
196334,9,17,12
196335,13,13,13
196336,2,1,21
196337,13,4,3
196338,13,17,10
196339,21,18,11
196340,13,13,13
196341,16,24,16
196342,18,19,13
196343,17,14,13
196344,14,13,12
196345,20,9,5
196346,13,13,13
196347,14,13,13
196348,13,12,9
196349,23,13,13
196350,12,12,13
196351,1,1,1
196352,13,13,13
196353,13,10,6
196354,17,9,7
196355,13,13,13
196356,5,7,6
196357,3,5,7
196358,13,13,8
196359,5,5,12
196360,13,13,13
196361,13,13,13
196362,21,13,21
196363,19,9,13
196364,13,9,11
196365,17,7,17
196366,8,9,9
196367,13,13,13
196368,9,3,11
196369,5,5,6
196370,4,7,17
196371,11,1,5
196372,9,5,5
196373,13,6,7
196374,13,9,9
196375,14,13,25
196376,13,13,9
196377,5,9,10
196378,17,15,17
196379,13,20,13
196380,9,7,6
196381,7,13,9
196382,11,8,9
196383,7,8,2
196384,7,5,9
196385,1,5,10
196386,5,9,13
196387,13,5,9
196388,6,8,8
196389,13,11,9
196390,13,11,19
196391,13,5,13
196392,13,13,9
196393,13,13,13
196394,9,9,13
196395,13,22,13
196396,14,13,13
196397,10,10,16
196398,5,5,9
196399,13,13,13
196400,9,8,17
196401,21,13,20
196402,5,3,22
196403,8,9,9
196404,13,13,13
196405,11,13,13
196406,17,9,15
196407,13,13,18
196408,13,17,16
196409,19,21,21
196410,17,18,20
196411,25,7,18
196412,10,9,13
196413,13,12,13
196414,21,21,18
196415,7,9,13
196416,21,21,13
196417,17,13,13
196418,24,21,21
196419,13,13,21
196420,21,20,21
196421,13,17,17
196422,20,17,15
196423,21,13,13
196424,13,13,13
196425,19,19,7
196426,13,13,13
196427,17,18,20
196428,15,13,5
196429,3,9,13
196430,6,9,18
196431,13,12,9
196432,5,15,8
196433,10,13,8
196434,13,9,19
196435,2,1,1
196436,13,13,10
196437,13,13,13
196438,24,13,13
196439,13,13,13
196440,13,13,13
196441,12,13,24
196442,13,13,13
196443,25,7,5
196444,6,6,5
196445,19,21,16
196446,21,17,17
196447,21,19,19
196448,20,21,20
196449,21,21,17
196450,14,3,13
196451,5,9,7
196452,13,13,13
196453,10,12,13
196454,13,10,9
196455,13,9,13
196456,13,10,11
196457,8,9,8
196458,9,17,6
196459,13,12,23
196460,13,13,13
196461,13,12,13
196462,13,13,13
196463,17,18,13
196464,5,13,13
196465,13,14,13
196466,13,13,13
196467,10,9,8
196468,24,13,13
196469,6,9,9
196470,10,13,10
196471,8,6,1
196472,19,9,9
196473,5,5,7
196474,17,5,12
196475,13,13,15
196476,6,5,5
196477,10,4,25
196478,4,10,9
196479,2,9,11
196480,5,5,5
196481,7,22,9
196482,13,13,13
196483,11,13,9
196484,11,4,9
196485,9,6,9
196486,11,9,21
196487,2,7,5
196488,13,13,13
196489,5,13,5
196490,13,7,13
196491,13,13,13
196492,13,13,13
196493,9,11,13
196494,3,21,7
196495,13,9,13
196496,3,9,6
196497,12,13,9
196498,9,13,5
196499,17,13,9
196500,13,9,13
196501,5,6,1
196502,13,24,13
196503,13,13,13
196504,13,13,13
196505,10,13,12
196506,13,13,13
196507,13,13,21
196508,13,13,13
196509,13,13,13
196510,13,13,13
196511,13,17,13
196512,25,15,17
196513,13,12,13
196514,13,19,9
196515,14,13,22
196516,14,13,15
196517,5,9,7
196518,17,16,9
196519,9,5,11
196520,13,17,11
196521,13,13,13
196522,13,13,13
196523,5,7,9
196524,13,13,9
196525,7,3,8
196526,7,2,1
196527,4,11,6
196528,1,1,5
196529,5,1,7
196530,19,15,15
196531,10,12,16
196532,20,17,25
196533,17,15,20
196534,14,13,13
196535,19,16,9
196536,21,13,13
196537,17,21,21
196538,18,17,21
196539,13,17,13
196540,17,20,13
196541,17,20,17
196542,13,17,13
196543,13,21,17
196544,15,13,13
196545,19,17,13
196546,13,15,17
196547,21,10,19
196548,17,14,17
196549,17,15,13
196550,16,17,17
196551,13,17,22
196552,16,21,17
196553,6,13,13
196554,9,13,9
196555,13,13,13
196556,9,10,13
196557,9,5,13
196558,10,11,9
196559,13,13,13
196560,9,12,10
196561,13,13,9
196562,9,5,7
196563,8,7,9
196564,13,7,13
196565,13,9,5
196566,20,19,12
196567,17,17,17
196568,16,17,21
196569,13,13,13
196570,13,13,13
196571,8,5,5
196572,13,13,17
196573,13,11,8
196574,16,21,13
196575,7,25,9
196576,15,19,20
196577,19,15,17
196578,9,21,20
196579,18,15,17
196580,11,17,21
196581,13,13,13
196582,13,13,9
196583,10,11,16
196584,13,13,13
196585,14,13,13
196586,14,9,13
196587,13,13,13
196588,5,13,9
196589,13,13,13
196590,13,9,13
196591,13,10,22
196592,13,13,9
196593,10,17,13
196594,13,25,13
196595,9,19,14
196596,13,8,13
196597,13,13,13
196598,21,21,21
196599,13,13,13
196600,9,9,11
196601,7,13,10
196602,13,5,12
196603,12,9,13
196604,13,13,13
196605,1,5,7
196606,10,9,7
196607,9,5,9
196608,16,7,9
196609,7,14,16
196610,20,21,17
196611,13,9,13
196612,13,13,13
196613,15,13,13
196614,9,5,12
196615,13,16,5
196616,13,13,21
196617,16,21,13
196618,7,1,4
196619,11,5,13
196620,13,12,13
196621,13,13,13
196622,13,13,13
196623,13,13,10
196624,13,13,13
196625,19,13,14
196626,13,9,13
196627,12,13,13
196628,13,13,13
196629,25,13,13
196630,20,13,13
196631,9,14,17
196632,13,13,13
196633,17,19,19
196634,17,21,16
196635,13,13,13
196636,20,13,13
196637,17,17,17
196638,13,17,15
196639,14,17,18
196640,17,13,17
196641,17,13,17
196642,21,18,17
196643,15,17,17
196644,9,8,9
196645,13,13,13
196646,12,13,13
196647,12,11,9
196648,13,13,9
196649,9,9,13
196650,2,9,5
196651,15,9,9
196652,10,5,9
196653,13,13,13
196654,13,13,13
196655,13,12,13
196656,13,13,14
196657,19,13,13
196658,16,13,8
196659,20,17,13
196660,13,9,5
196661,11,5,5
196662,13,13,13
196663,15,10,13
196664,9,9,13
196665,13,12,5
196666,9,9,11
196667,9,10,9
196668,7,13,7
196669,13,7,9
196670,5,9,2
196671,13,13,12
196672,17,13,13
196673,10,16,9
196674,13,13,13
196675,7,9,5
196676,9,9,6
196677,13,13,13
196678,13,13,14
196679,15,13,13
196680,8,13,9
196681,13,20,13
196682,13,14,16
196683,8,18,13
196684,13,13,13
196685,9,10,7
196686,17,15,20
196687,13,13,13
196688,9,5,9
196689,13,9,9
196690,13,17,13
196691,12,7,10
196692,7,5,13
196693,9,13,6
196694,5,3,9
196695,14,9,13
196696,7,1,5
196697,9,10,21
196698,4,5,5
196699,2,1,5
196700,13,13,13
196701,11,19,9
196702,11,9,12
196703,13,9,9
196704,18,14,17
196705,11,9,13
196706,19,21,18
196707,21,13,21
196708,21,9,18
196709,17,17,17
196710,15,19,13
196711,13,13,15
196712,9,17,13
196713,9,13,17
196714,17,21,15
196715,9,5,5
196716,13,13,13
196717,13,13,13
196718,1,7,5
196719,9,9,24
196720,11,9,12
196721,19,14,21
196722,18,13,19
196723,13,13,13
196724,8,13,12
196725,5,10,10
196726,9,9,13
196727,13,16,13
